#OTU ID	AD01	AD04	AD05	AD07	AD08	AD09	AD10	AD100	AD101	AD102	AD103	AD104	AD105	AD106	AD107	AD108	AD109	AD11	AD110	AD111	AD112	AD113	AD114	AD116	AD118	AD119	AD12	AD120	AD121	AD122	AD123	AD125	AD126	AD127	AD13	AD14	AD16	AD17	AD18	AD19	AD20	AD21	AD22	AD23	AD24	AD25	AD26	AD27	AD29	AD30	AD31	AD32	AD33	AD34	AD35	AD36	AD37	AD40	AD41	AD47	AD50	AD53	AD54	AD55	AD58	AD59	AD60	AD61	AD62	AD63	AD64	AD65	AD66	AD67	AD68	AD69	AD70	AD71	AD74	AD75	AD76	AD77	AD78	AD79	AD80	AD83	AD84	AD85	AD86	AD88	AD89	AD90	AD91	AD92	AD93	AD94	AD96	AD97	AD98	AD99	C01	C02	C03	C05	C07	C08	C09	C10	C11	C12	C13	C15	C16	C17	C18	C19	C20	C21	C22	C23	C24	C25	C26	C27	C28	C29	C30	C31	C32	C33	C34	C35	C36	C39	C40	C42	C43	C44	C46	C49	C50	C51	C52	C54	C55	C57	C58	C59	C60	C61	C62	C63	C64	C71	C72	C73	C74	C75	C76	C77	C78	C79	C80	C81	C82	C83	C84	C85	C86	C87	C88
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__ph2;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020308692120227456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000372079178449174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002001133975919688	0.0003922953199168334	0.003969941868708351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009254627313656828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;__;__	9.196247930844215e-05	0.0	0.0	0.0011777984983069147	0.0	0.0005389779019060218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006538210068843506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001574389923904487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002738825591586328	0.00012571237009721757	0.0	0.0	0.0017771195853387633	0.0	0.0012780617915092243	0.0	0.0	0.0	0.0	0.0	0.0	5.885641976398576e-05	0.0	0.0	0.0	0.0	0.0022418692769182193	0.0	0.0008786188112287484	0.0	0.0	0.0	0.0	0.00017901096442157082	0.0	0.0	0.0036887196573060447	0.0	0.0	0.0	0.005023068909063849	0.0	0.0005926511260371395	0.0	0.0	0.0	0.00012569130216189038	0.0	0.0008773084177742686	0.0021638046130472814	0.0	0.004235733582363339	0.0005884429798752501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045076630271461484	0.0	0.0	0.0006022023399862354	0.00019492227474294626	0.0	0.0	0.00023453257657488625	0.0	0.0	0.0	0.002542560247623259	0.0	0.0	0.0	0.0	0.0	0.0	0.0003114941335271519	0.0016094914007173733	0.0	0.0	0.00020483408439164277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005838137634094723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002521940885705639	0.0	0.0013928322708523062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002501250625312656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__	0.008184660658451352	0.0024297863217322946	0.00041736227045075126	0.004269519556362566	0.0	0.006222744867460434	0.002956738250855898	0.0	0.0	0.0	0.0	0.023608070528371102	0.0	0.0	0.0	0.0	0.0	0.001751152073732719	0.0	8.77654906090925e-05	0.0	0.0	0.004965288952232081	0.0	0.0	0.0	0.009354323522701347	0.0005138746145940391	0.0003296956908773202	0.0001923385157877865	0.0013710582076529975	0.017424857839155157	0.0	0.0031565013746054373	0.0005553627212773343	0.00021291696238466998	0.0005009183503088997	0.0	0.0	0.0	0.0	0.00030725742026669944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00975141875149868	0.0	0.016549426138467233	0.0	0.015670148921982662	0.0	0.0	0.005927849601987241	0.008843537414965987	0.0	0.001967950520101209	0.0020011182719755155	0.0	0.0	0.0008443568815085843	0.006292440018107741	0.0	0.0	0.0	0.006642547891584129	0.0005444547285893178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005036111653328128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009683969386161295	0.0007141885457760848	0.0006818272971563791	0.0	0.0019837608414836685	0.002454566910549917	0.0	0.006919740753374592	0.0006513597134017262	0.0027243502424671717	0.000187626061259909	0.001329132617898986	0.0003477051460361613	0.0005897873661337886	0.05623111504163903	0.0016348533050547897	0.0	0.002780322896590945	0.0	0.0021089419137141478	0.001463771651622347	0.003374519779877479	0.0	0.0010900802695471212	0.0	0.005479311757476444	0.0	0.011108207004704652	0.0	0.0	0.00202118989405053	0.0004269449715370019	0.0007703764572954651	0.0	0.0	0.0	0.0006567904838356564	0.0011499818423919622	0.0	0.009467174119885824	0.004664723032069971	0.0011296243998870376	0.0	0.0038640507224686387	0.0	0.004085544234843135	0.0032620239720831438	0.0	0.0034057367743888594	0.0	0.004108463434675432	0.0022453889334402566	0.0	0.0016623568526043591	0.01108834518500663	0.06678339169584792	0.0	0.0018366409877047089	0.0	0.008447447981504534	0.0	0.0	0.01179546775130738	0.0017364341085271318	0.0	0.0015467425601682855	0.0006339144215530904	0.006342494714587738	0.0078966609797709	0.0009881422924901185	0.0029261653623681525
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Anaerorhabdus;s__furcosa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003707823507601038	0.0	0.0	0.0	0.0	0.0	0.0	0.00031297505141732987	0.0008995360287851529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018988844054118205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015509887553315238	0.0	0.0	0.00023840743831207532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003948407475651487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003744091355829082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005865594100888219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001476814019887762	0.0	0.0	0.00022109219544550078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006145022531749283	0.0	0.0007187663355985363	0.0010569510072121363	0.0	0.0	0.0	0.0	9.795758436596954e-05	0.0	0.0	0.0	0.000242101440503571	0.0	0.0	0.0007288629737609329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia;s__moorei	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029584048281166794	0.0	0.0007937834224598931	0.0	0.00023672000757504026	0.0003076804738279297	0.0	0.0	0.0	0.0	0.0	0.0	0.00042724899121765963	0.0005957108816521049	0.0017753922378199835	0.0	0.0	0.0	0.00022439493508575093	0.0	0.0	0.002575379373192282	0.0	0.0	0.00035486160397445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020931449502878074	0.0	0.0007630828547331218	0.0	0.0	0.0	0.0	9.053870529651426e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021144331204803993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016838560303094086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014071954594493174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006217358865953743	0.0	0.0	0.0	0.00010271686097272867	0.0	0.0	0.0	0.0	0.0	0.0	0.00038058991436726926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010717730699153299	0.0	0.0	0.0010158847432582194	0.00020087581856896068	0.0029389694847423713	0.00018772292096865028	0.0	0.00018977732793522267	0.00022230126267117198	0.0	0.0	0.0	0.0	0.0005595970900951316	0.0	0.0	0.0	0.0005849378503534	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__mitsuokai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024982256919801278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00881922866020837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium;__	0.0	0.0	0.0007825542570951586	0.0	0.0001840739240879137	0.000391983928658925	0.0	0.038396572323157414	0.19529785904934976	0.0005768343331795108	0.0011105712500867634	0.0	0.009189259645464024	0.018006350267379678	0.006304211749977645	0.0033614241075655715	0.004730587285104419	0.006221198156682027	0.0	0.00021941372652273125	0.005737356566085848	0.0005476912706437479	0.0	0.0013292190837882745	0.0032168387609213664	0.004046242774566474	0.00022815423226100844	0.0	0.0	0.0010578618368328257	0.0	0.0	0.013748563730734182	0.0	0.0	0.0	0.0005844047420270496	0.0	0.0026840768951759157	0.021616905777433113	0.0037724683778385974	0.0	0.0009536297532483013	0.000273000273000273	0.0	0.00609380349195481	0.0017655589885869221	0.0	0.004601226993865031	0.007584646329198793	0.0	0.00290437890974084	0.0004072565716401333	0.010792313766780732	0.0002778395198933096	0.0	0.009596051910071285	0.0	0.0	0.0	0.0	0.0010888437656337365	0.0	0.001967137236750752	0.0	0.0	0.05629933691190401	0.01272862086010875	0.0021086851469489963	0.0	0.0	0.0002980033773716102	0.0	0.0030879391362720965	0.0	0.00423406279733587	0.01677772489290814	8.87941751021133e-05	0.0	0.0	0.0020092275636255396	0.00024390243902439024	0.0	0.0013859817842394072	0.001380813953488372	0.0008979113800507515	0.0	0.0022746532268855093	0.003596964512874501	0.0002762303761336955	0.0005612302166348636	0.02838275022512757	0.27036993448668156	0.0006734722812987381	0.0004177780634379921	0.00025209024830889456	0.09273837086929068	0.0005447764321334283	0.00015314873805439844	0.0	0.0	0.00027207182696231805	0.0	0.0011519583291595714	0.0	0.0	0.0006882312456985547	0.0	0.0	0.0	0.0	0.0001476814019887762	0.0	0.00021729008225981685	0.0010317635787456703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007817529660627242	0.0	0.0	0.0	0.0	0.0	0.0	0.00015640477555914708	0.0007497962510187449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005918910920390648	0.0	0.0009475218658892129	0.0	0.0024202420242024204	0.0002993278728672889	0.006704701619955857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001688344172086043	0.0	0.0	0.0	0.0	0.0015916418397747215	0.0006645622196378136	0.0003486345148169669	0.0	0.0007461294534601753	0.0	0.0	0.0	0.00014623446258835	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium;s__saccharogumia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025045917515444983	0.0	0.0	0.004749903063202792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014110741096122367	0.0	0.0021438953488372094	0.0	0.0014245014245014246	0.0	0.0	0.008701256848211408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium;s__spiroforme	0.0	0.0	0.0	0.0	0.0	0.00029398794649419373	0.0	0.0	0.0	0.00046146746654360867	0.0	0.0	0.0	0.0011697860962566844	0.0004023964946794241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011545526108632905	0.0	0.0005816207832493214	0.0	0.0	0.0	0.0	0.0	0.0004108182129407737	0.0	0.0	0.0006573181419807187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013179282168431226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016063779152784387	0.0	0.0	0.0	0.0	0.0	0.006886041654907716	0.0	0.0	0.0	0.0005865594100888219	0.0	8.773084177742686e-05	0.0009207679204456516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010017028949213663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus;s__cateniformis	0.0	0.0008575716429643393	0.0	0.0	0.0	0.00548777500122495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.46880030300161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018988844054118205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007513775254633495	0.0	0.0	0.0032473827064753782	0.0005177897773503957	0.0	0.0	0.002388752388752389	0.0	0.0004108182129407737	0.0010719465287849172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012739972762816853	0.0004744677065417235	0.0	0.0	0.0	0.0	0.0	0.0019029495718363464	0.0033912422655878152	0.0	0.0	0.0018607011460227514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000356808349315374	0.0	0.001012844712490217	0.0	0.0014007937831437814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.976555095525515e-05	0.0004217883827428296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005692599620493358	0.0	0.0	0.0	0.0	0.0	0.0	0.0006510802012429712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002477700693756194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014549595141700406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	0.0002758874379253265	0.00035732151790180804	0.0	0.0008342739363007312	0.0	0.000391983928658925	0.0008558979147214441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042130097741826763	0.00032182428394096825	0.0	0.00027799841143764893	0.0	0.0004563084645220169	0.0	0.0	0.0	0.0	0.00016246953696181965	0.0	0.0	0.0	0.0	0.0	0.0005903962214641826	0.0	0.0	0.0	0.0	0.00041721301704613186	0.0008872508872508873	0.000468384074941452	0.0	0.0010088908506210984	0.0	0.00036517674554484373	0.0031428092524304393	0.0	0.0	0.000259163272861903	8.774238834781083e-05	0.0	0.0	0.00018278194114421494	0.00039518997346581604	0.0	0.0	0.0	5.885641976398576e-05	0.0	0.0	0.0	0.0	0.0003473318598042311	0.00020596473883671115	0.0	0.00017792538995314633	0.0	0.0	0.0	0.0	0.0	0.0018553758325404377	0.0	0.0	0.0001872045677914541	0.00016915464963843194	0.0001116237535347522	0.0006829268292682926	0.0	0.00011314137014199242	0.0	0.00015615850087839157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018453589223103894	0.0	0.00025808671713695803	0.00024365284342868282	0.0	0.0	0.0	0.0	0.0	0.00012416576129132393	0.0	0.0	0.0001548626884162709	0.00015797289185175823	0.000349179428343393	0.0	0.0005489143693583801	0.0008306510227390718	0.0005978110916950244	0.0	0.0004714757190004715	0.0008193363375665711	0.0	0.0019602718243596443	0.0	0.0014076429800323237	0.0	0.00023719165085388995	0.0	0.0005877455061958172	0.0	0.0	0.0	0.000242101440503571	0.0	0.0	0.0	0.0	0.0	0.0001904813736428202	0.0	0.00010087763542822556	0.00030344409042633893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005002501250625312	0.0	0.00025508902607009846	0.0014549595141700406	0.0	0.0	0.0	0.0	0.0007441860465116279	0.0	0.0	0.0	0.0	0.0	0.0002352719744024092	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium];s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005926511260371395	0.0	0.0003997093023255814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.837044892188053e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium];s__biforme	0.002942799337870149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040470978048636176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000175530981218185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003495910124563011	0.0	0.00028388928317956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014038782135649733	0.0	0.0	0.0	0.003105064077231412	0.0	0.0	0.007510341780794409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01743668821540834	0.0	0.0	0.0	0.0	0.0	0.009372026641294006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011991279069767443	0.004060121022838181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002134638413078565	0.0	0.0015641920346528696	0.0	0.0004152057575198376	0.0	0.0	0.00014619170605720968	0.0022797589969060414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006638269624384577	0.0	0.0	0.0	0.0	0.0011859582542694497	0.0	0.006024391438507126	0.0	0.0	0.0004378603225571043	0.0	0.0	0.0	0.01705539358600583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006415396952686447	0.0	0.0	0.0013659555662689326	0.0	0.0	0.001989694403346768	0.0	0.0	0.0	0.0	0.0	0.0027286821705426356	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115;s__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010427528675703858	0.0001253342245989305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004591970611388087	0.0	0.00014540519581233036	0.0006657297137362231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018011685630189343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002974773917182294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012569130216189038	0.0	0.0	0.002071727821002716	7.483069555131515e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
